美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.12480753584413,113.26194309573935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.13383087604224,112.75426927711038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,28.13383087604224,112.76442275348296,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13383087604224,112.77457622985554,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,28.13383087604224,112.78472970622812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.13383087604224,112.7948831826007,0
1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13383087604224,112.80503665897328,0
0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.13383087604224,112.81519013534586,0
0,0,3,1,0,0,0,1,1,0,1,4,0,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.13383087604224,112.82534361171844,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.13383087604224,112.83549708809102,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.13383087604224,112.8456505644636,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28.13383087604224,112.85580404083618,0
1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.13383087604224,112.86595751720876,0
9,0,27,2,1,0,2,1,2,0,1,3,3,0,0,9,1,0,1,1,0,0,0,0,0,2,0,0,0,0,28.13383087604224,112.87611099358134,0
1,0,1,1,0,0,0,0,1,0,0,1,7,0,0,19,3,0,0,4,0,0,0,0,0,4,0,0,0,0,28.13383087604224,112.88626446995391,0
19,1,16,5,1,1,2,1,23,0,5,3,15,0,11,8,9,11,0,4,0,0,0,0,0,6,0,0,0,0,28.13383087604224,112.8964179463265,0
159,48,206,58,43,2,41,6,36,2,26,8,43,8,93,51,19,19,0,6,0,0,0,0,0,5,0,0,0,0,28.13383087604224,112.90657142269907,0
19,2,40,13,19,1,4,7,19,1,9,5,14,3,32,28,4,14,0,2,0,0,0,0,0,1,0,0,0,0,28.13383087604224,112.91672489907165,0
3,1,0,1,0,7,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28.13383087604224,112.92687837544423,0
1,1,1,4,0,11,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,28.13383087604224,112.93703185181681,0
139,20,148,47,41,3,33,18,55,6,18,9,37,5,72,87,6,46,0,11,0,0,0,0,0,3,0,0,0,0,28.13383087604224,112.94718532818939,0
39,3,39,19,9,0,12,10,18,3,3,3,24,10,29,141,5,20,0,8,0,0,0,0,0,2,0,0,0,0,28.13383087604224,112.95733880456197,0
4,0,4,5,0,0,0,2,3,0,0,0,3,0,8,13,2,2,0,1,0,0,0,0,0,0,0,0,0,0,28.13383087604224,112.96749228093455,0
24,0,57,14,4,0,4,0,16,0,8,7,13,0,42,39,7,14,0,4,0,0,0,0,0,3,0,0,0,0,28.13383087604224,112.97764575730713,0
77,9,130,41,25,1,18,9,34,9,17,13,55,17,118,170,42,75,0,6,0,0,0,0,0,1,0,0,0,0,28.13383087604224,112.98779923367971,0
166,13,87,70,22,1,18,10,54,6,26,11,82,28,113,99,45,114,1,12,0,0,2,0,0,5,0,0,0,0,28.13383087604224,112.99795271005229,0
133,32,274,82,47,2,39,11,60,4,44,14,70,9,190,81,33,88,0,3,0,0,1,0,0,5,0,0,0,0,28.13383087604224,113.00810618642487,0
104,17,260,74,35,1,25,8,32,1,29,13,45,16,130,54,21,73,0,1,0,0,0,0,0,2,0,0,0,0,28.13383087604224,113.01825966279745,0
101,14,111,45,21,0,18,5,39,2,27,10,34,9,104,92,22,57,0,5,0,0,1,0,0,4,0,0,0,0,28.13383087604224,113.02841313917003,0
68,0,136,25,18,23,17,7,52,0,6,11,35,2,37,63,18,49,0,2,0,0,0,0,0,3,0,0,0,0,28.13383087604224,113.0385666155426,0
101,12,160,55,27,1,18,7,34,2,18,37,42,14,88,26,17,47,1,4,0,0,0,0,0,6,0,0,0,0,28.13383087604224,113.04872009191519,0
2,0,15,9,3,0,1,0,1,1,2,4,2,0,20,21,19,13,0,1,0,0,0,0,0,5,0,0,0,0,28.13383087604224,113.05887356828777,0
4,2,12,1,0,0,0,0,5,0,0,0,5,0,12,13,8,5,0,2,0,0,0,0,0,4,0,0,0,0,28.13383087604224,113.06902704466034,0
0,0,3,2,0,0,0,0,2,0,0,5,4,0,0,11,3,0,0,1,0,0,0,0,0,4,0,0,0,0,28.13383087604224,113.07918052103292,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.13383087604224,113.0893339974055,0
0,0,10,4,1,0,1,0,3,0,0,0,1,0,0,16,1,1,1,0,0,0,0,0,0,7,0,0,0,0,28.13383087604224,113.09948747377808,0
0,0,10,0,1,1,0,0,2,1,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,7,0,0,0,0,28.13383087604224,113.10964095015066,0
7,1,33,1,4,0,3,1,6,0,4,2,5,0,3,20,1,1,0,2,0,0,0,0,0,5,0,0,0,0,28.13383087604224,113.11979442652324,0
60,20,144,41,15,4,26,4,8,0,10,25,10,6,17,33,8,7,0,1,1,0,0,0,0,7,0,0,0,0,28.13383087604224,113.12994790289582,0
3,0,19,6,1,0,0,0,2,0,3,23,7,0,2,18,3,2,0,1,0,0,0,0,0,6,0,0,0,0,28.13383087604224,113.1401013792684,0
10,4,24,3,1,1,3,0,1,0,4,2,5,0,3,7,9,4,0,0,0,0,0,0,0,8,0,0,0,0,28.13383087604224,113.15025485564098,0
31,5,160,7,3,0,2,0,1,0,3,5,5,1,1,34,1,1,0,1,0,0,0,0,2,6,0,0,0,0,28.13383087604224,113.16040833201356,0
7,6,47,14,0,2,3,0,1,0,1,11,1,3,0,22,2,1,0,2,0,0,0,0,0,2,0,0,0,0,28.13383087604224,113.17056180838614,0
3,0,4,12,0,0,0,0,0,1,0,3,2,0,2,5,1,0,0,0,0,0,0,0,0,4,0,0,0,0,28.13383087604224,113.18071528475872,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.13383087604224,113.1908687611313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.13383087604224,113.20102223750388,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.13383087604224,113.21117571387646,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.13383087604224,113.22132919024904,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.13383087604224,113.23148266662162,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.13383087604224,113.2416361429942,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.13383087604224,113.25178961936678,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,28.13383087604224,113.26194309573935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.142854216240345,112.75426927711038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,28.142854216240345,112.76442275348296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.77457622985554,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,28.142854216240345,112.78472970622812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.142854216240345,112.7948831826007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.142854216240345,112.80503665897328,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.81519013534586,0
1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,28.142854216240345,112.82534361171844,0
0,0,4,0,0,0,1,0,0,0,3,1,2,0,0,5,3,0,0,0,0,0,1,0,0,3,0,0,0,0,28.142854216240345,112.83549708809102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.8456505644636,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.142854216240345,112.85580404083618,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.142854216240345,112.86595751720876,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.87611099358134,0
10,0,12,2,4,0,2,0,7,2,1,4,4,0,10,9,2,2,0,1,0,0,0,0,0,5,0,0,0,0,28.142854216240345,112.88626446995391,0
7,0,28,8,6,1,6,1,3,0,4,2,20,0,36,7,5,22,0,2,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.8964179463265,0
129,27,199,69,59,3,36,13,32,1,35,26,18,7,129,46,18,32,1,2,0,0,0,0,0,5,0,0,0,0,28.142854216240345,112.90657142269907,0
156,52,154,44,40,1,23,13,25,4,23,20,21,3,80,29,15,25,2,2,0,0,0,0,0,8,0,0,0,0,28.142854216240345,112.91672489907165,0
58,10,94,38,25,0,10,5,38,0,18,7,18,4,27,20,3,36,0,3,0,0,0,0,0,4,0,0,0,0,28.142854216240345,112.92687837544423,0
5,1,18,8,2,0,1,0,8,1,0,3,23,0,8,4,11,9,0,1,0,0,0,0,0,4,0,0,0,0,28.142854216240345,112.93703185181681,0
126,9,139,40,43,0,22,14,34,0,15,34,21,9,55,57,2,41,0,1,0,0,0,0,0,3,0,0,0,0,28.142854216240345,112.94718532818939,0
35,8,36,18,8,0,4,3,28,1,4,8,13,0,12,33,6,12,1,6,0,0,0,0,0,1,0,0,0,0,28.142854216240345,112.95733880456197,0
20,3,36,13,2,6,16,1,3,0,3,1,4,1,23,11,2,7,0,2,0,0,0,0,0,1,0,0,0,0,28.142854216240345,112.96749228093455,0
108,17,165,35,16,2,37,2,7,0,15,25,40,9,83,26,46,24,0,5,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.97764575730713,0
113,10,179,50,40,1,26,9,38,6,19,18,34,7,142,36,22,57,0,4,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.98779923367971,0
129,20,111,64,21,2,9,9,95,8,20,4,36,13,90,83,19,75,0,5,0,0,0,0,0,2,0,0,0,0,28.142854216240345,112.99795271005229,0
80,29,143,54,33,1,20,12,56,11,24,10,54,7,116,85,26,52,1,7,0,0,0,0,0,1,0,0,0,0,28.142854216240345,113.00810618642487,1
159,42,98,35,31,1,22,10,36,2,19,9,23,3,123,61,15,29,1,1,0,0,0,0,0,4,0,0,0,0,28.142854216240345,113.01825966279745,0
43,3,39,25,14,0,6,7,36,3,11,9,18,3,59,62,22,38,0,2,1,0,0,0,0,1,0,0,0,0,28.142854216240345,113.02841313917003,0
161,45,404,75,62,5,42,9,42,7,11,14,57,14,75,202,49,49,1,3,0,0,1,0,0,6,0,0,0,0,28.142854216240345,113.0385666155426,0
71,21,84,40,17,0,13,3,27,3,25,15,45,4,69,38,66,45,1,4,1,0,1,0,0,0,0,0,0,0,28.142854216240345,113.04872009191519,0
29,10,45,15,4,0,0,2,9,0,3,3,6,0,26,14,7,14,1,1,0,0,0,0,0,4,0,0,0,0,28.142854216240345,113.05887356828777,0
67,107,59,14,10,1,14,3,19,4,13,8,20,5,44,27,11,16,0,4,0,0,0,0,0,3,0,0,0,0,28.142854216240345,113.06902704466034,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,28.142854216240345,113.07918052103292,0
0,2,4,4,0,0,0,0,1,0,0,1,5,1,1,22,5,2,0,4,0,0,0,0,0,6,0,0,0,0,28.142854216240345,113.0893339974055,0
8,2,10,4,0,2,4,0,2,0,1,5,1,0,1,10,6,3,0,2,0,0,0,0,0,3,0,0,0,0,28.142854216240345,113.09948747377808,0
14,3,32,9,4,0,3,0,4,0,4,2,4,2,12,22,8,7,0,4,0,0,0,0,0,3,0,0,0,0,28.142854216240345,113.10964095015066,0
48,4,84,22,16,0,13,1,17,0,8,4,8,5,12,27,32,13,0,1,0,0,0,0,0,4,0,0,0,0,28.142854216240345,113.11979442652324,0
9,1,14,1,0,0,0,0,2,0,6,0,0,0,7,24,8,2,0,0,0,0,0,0,0,7,0,0,0,0,28.142854216240345,113.12994790289582,0
0,0,9,1,0,0,0,0,0,0,0,9,1,0,0,12,0,0,0,2,0,0,0,0,0,4,0,0,0,0,28.142854216240345,113.1401013792684,0
3,2,20,3,1,0,2,0,1,1,2,6,2,1,0,13,2,0,0,1,0,0,0,0,0,5,0,0,0,0,28.142854216240345,113.15025485564098,0
4,4,4,3,0,0,2,0,0,0,1,2,0,0,0,13,0,0,1,0,0,0,0,0,0,7,0,0,0,0,28.142854216240345,113.16040833201356,0
0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.142854216240345,113.17056180838614,0
0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,1,0,0,2,0,0,0,0,28.142854216240345,113.18071528475872,0
28,12,26,5,7,0,7,1,16,1,3,3,2,0,2,5,0,5,1,0,0,0,0,0,0,3,0,0,0,0,28.142854216240345,113.1908687611313,0
0,0,0,1,0,0,1,0,4,0,0,0,1,0,0,4,7,0,0,0,0,0,0,0,0,2,0,0,0,0,28.142854216240345,113.20102223750388,0
0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,28.142854216240345,113.21117571387646,0
1,0,2,0,0,1,0,0,1,0,0,1,2,0,0,1,1,0,0,1,0,0,0,0,0,5,0,0,0,0,28.142854216240345,113.22132919024904,0
0,0,8,0,0,0,1,0,0,0,0,0,4,0,0,4,1,0,0,0,0,0,0,0,0,7,0,0,0,0,28.142854216240345,113.23148266662162,0
9,3,3,4,1,0,0,0,0,0,0,3,1,0,1,10,0,3,0,0,0,0,0,0,0,4,0,0,0,0,28.142854216240345,113.2416361429942,0
1,0,3,0,1,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,9,0,0,0,0,28.142854216240345,113.25178961936678,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.142854216240345,113.26194309573935,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.75426927711038,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.76442275348296,0
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,3,3,0,2,0,0,0,0,0,0,5,0,0,0,0,28.15187755643845,112.77457622985554,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.15187755643845,112.78472970622812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.15187755643845,112.7948831826007,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.15187755643845,112.80503665897328,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.15187755643845,112.81519013534586,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.82534361171844,0
0,0,5,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.83549708809102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.15187755643845,112.8456505644636,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,28.15187755643845,112.85580404083618,0
0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.86595751720876,0
2,0,0,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.87611099358134,0
17,3,21,5,2,2,11,1,11,2,3,4,6,1,14,21,9,6,0,1,0,0,0,0,0,6,0,0,0,0,28.15187755643845,112.88626446995391,0
6,2,8,3,3,0,1,1,3,0,1,12,7,1,24,2,1,6,1,2,0,0,0,0,0,2,0,0,0,0,28.15187755643845,112.8964179463265,0
8,2,9,8,2,0,4,1,9,0,3,5,10,0,22,39,1,11,0,4,0,0,0,0,0,0,0,0,0,0,28.15187755643845,112.90657142269907,0
71,25,41,21,10,0,7,8,18,1,13,25,25,3,26,19,6,16,1,3,0,0,0,0,0,5,0,0,0,0,28.15187755643845,112.91672489907165,0
14,2,27,10,2,0,6,1,5,1,6,14,15,0,23,14,0,6,0,1,0,0,0,0,0,6,0,0,0,0,28.15187755643845,112.92687837544423,0
65,6,91,33,17,0,15,5,59,4,14,15,17,2,42,35,14,15,1,1,0,0,0,0,0,8,0,0,0,0,28.15187755643845,112.93703185181681,0
223,36,204,59,37,3,38,6,50,4,29,28,25,9,55,41,20,45,0,1,0,0,0,0,0,4,0,0,0,0,28.15187755643845,112.94718532818939,0
28,8,105,25,14,2,5,1,21,3,11,14,16,2,54,23,9,16,2,1,0,0,0,0,0,3,0,0,0,0,28.15187755643845,112.95733880456197,0
8,2,5,1,1,3,1,1,5,1,0,0,7,0,11,7,5,11,0,4,0,0,0,0,0,0,0,0,0,0,28.15187755643845,112.96749228093455,0
152,23,248,68,54,4,35,13,30,12,34,15,40,9,176,71,42,79,1,0,6,0,0,0,0,2,0,0,0,0,28.15187755643845,112.97764575730713,0
82,14,105,45,26,1,21,11,33,7,18,4,46,13,172,131,30,61,0,4,1,0,0,0,0,4,0,0,0,0,28.15187755643845,112.98779923367971,0
100,26,119,54,34,0,27,7,32,10,26,11,60,13,154,152,51,99,0,7,0,0,1,0,0,4,0,0,0,0,28.15187755643845,112.99795271005229,0
83,9,127,41,13,2,5,2,15,1,27,71,41,3,63,40,33,50,1,5,0,0,0,0,0,3,0,0,0,0,28.15187755643845,113.00810618642487,0
19,3,32,16,8,4,5,5,15,1,6,18,12,3,65,14,17,21,0,1,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.01825966279745,0
181,31,211,78,65,1,42,8,40,5,37,12,37,10,125,80,32,57,0,4,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.02841313917003,0
87,4,112,52,26,0,26,5,20,3,20,13,29,4,115,61,9,52,1,2,0,0,0,0,0,2,0,0,0,0,28.15187755643845,113.0385666155426,0
41,11,27,25,6,0,2,11,35,1,3,7,18,2,55,31,12,29,1,2,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.04872009191519,0
25,27,32,11,2,1,4,6,6,0,6,10,18,0,47,14,4,17,0,1,0,0,0,0,0,1,0,0,0,0,28.15187755643845,113.05887356828777,0
32,3,19,64,0,0,3,0,0,0,0,4,26,1,3,9,14,34,0,5,0,0,0,1,0,5,0,0,0,0,28.15187755643845,113.06902704466034,0
2,1,2,1,0,1,1,0,1,0,0,2,19,0,2,4,4,11,0,1,0,0,0,0,2,3,0,0,0,0,28.15187755643845,113.07918052103292,0
1,2,0,0,0,1,2,0,0,2,0,0,8,0,0,6,1,11,0,3,0,0,0,0,1,3,0,0,0,0,28.15187755643845,113.0893339974055,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.15187755643845,113.09948747377808,0
0,0,8,1,0,0,0,0,0,0,0,0,3,0,1,6,3,0,0,0,0,0,0,0,0,3,0,0,0,0,28.15187755643845,113.10964095015066,0
1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,9,0,0,0,0,28.15187755643845,113.11979442652324,0
1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.15187755643845,113.12994790289582,0
4,0,27,4,1,0,2,0,0,0,0,7,2,0,1,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.1401013792684,0
4,0,12,1,1,0,1,0,1,0,1,1,0,1,0,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,28.15187755643845,113.15025485564098,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.16040833201356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.15187755643845,113.17056180838614,0
1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.15187755643845,113.18071528475872,0
29,12,27,8,5,1,9,3,4,3,3,2,5,0,19,12,6,3,1,4,0,0,0,0,0,2,0,0,0,0,28.15187755643845,113.1908687611313,0
6,0,22,7,3,0,3,0,4,0,2,5,7,3,3,23,16,2,1,1,0,0,0,0,0,6,0,0,0,0,28.15187755643845,113.20102223750388,0
1,2,24,5,0,0,2,0,0,1,5,7,1,0,1,20,7,0,0,2,0,0,0,0,0,5,0,0,0,0,28.15187755643845,113.21117571387646,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.22132919024904,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.15187755643845,113.23148266662162,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,28.15187755643845,113.2416361429942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.15187755643845,113.25178961936678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.15187755643845,113.26194309573935,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.160900896636555,112.75426927711038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,28.160900896636555,112.76442275348296,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.160900896636555,112.77457622985554,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.160900896636555,112.78472970622812,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.160900896636555,112.7948831826007,0
2,1,0,1,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.160900896636555,112.80503665897328,0
1,0,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.160900896636555,112.81519013534586,0
0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28.160900896636555,112.82534361171844,0
4,1,4,1,0,0,0,0,2,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.160900896636555,112.83549708809102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.160900896636555,112.8456505644636,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.160900896636555,112.85580404083618,0
0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.160900896636555,112.86595751720876,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.160900896636555,112.87611099358134,0
4,0,6,2,0,0,8,0,4,0,0,0,0,0,0,10,3,2,1,1,0,0,0,0,0,6,0,0,0,0,28.160900896636555,112.88626446995391,0
1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.160900896636555,112.8964179463265,0
4,0,2,0,0,1,9,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.160900896636555,112.90657142269907,0
13,2,5,5,0,1,6,0,9,0,3,0,11,0,7,6,1,4,0,1,0,0,0,0,0,3,0,0,0,0,28.160900896636555,112.91672489907165,0
1,1,4,1,2,2,2,0,2,0,0,3,0,0,18,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,28.160900896636555,112.92687837544423,0
16,2,24,15,8,3,8,10,16,1,2,2,6,0,16,14,6,5,0,2,0,0,0,0,0,6,0,0,0,0,28.160900896636555,112.93703185181681,0
159,24,68,23,12,1,4,6,29,4,7,4,20,2,43,56,18,9,0,3,0,0,1,0,0,6,0,0,0,0,28.160900896636555,112.94718532818939,0
44,7,54,28,9,1,12,2,21,5,7,14,16,6,26,56,14,19,0,4,0,0,0,0,0,2,0,0,0,0,28.160900896636555,112.95733880456197,0
1,0,2,6,0,0,0,0,2,0,0,2,2,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28.160900896636555,112.96749228093455,0
30,2,31,38,2,3,6,8,25,0,2,5,18,2,82,35,14,26,0,6,0,0,0,0,1,3,0,0,0,0,28.160900896636555,112.97764575730713,0
